"Date","CF","type","Vintage","Fund.ID"
2003-03-31,5.32375394678305e-08,"MEZZ",1998,"1998_MEZZ"
2003-06-30,-6.29905345813239e-08,"MEZZ",1998,"1998_MEZZ"
2003-09-30,2.34204790655997e-08,"MEZZ",1998,"1998_MEZZ"
2003-12-31,4.78812150086886e-08,"MEZZ",1998,"1998_MEZZ"
2004-03-31,2.75937352338618e-08,"MEZZ",1998,"1998_MEZZ"
2004-06-30,9.20954887774422e-08,"MEZZ",1998,"1998_MEZZ"
2004-09-30,7.65342496823073e-07,"MEZZ",1998,"1998_MEZZ"
2004-12-31,6.69797935621738e-08,"MEZZ",1998,"1998_MEZZ"
2005-03-31,1.47732848743667e-07,"MEZZ",1998,"1998_MEZZ"
2005-06-30,5.96052927323546e-08,"MEZZ",1998,"1998_MEZZ"
2005-09-30,2.26662508256084e-07,"MEZZ",1998,"1998_MEZZ"
2005-12-31,1.40916973397919e-07,"MEZZ",1998,"1998_MEZZ"
2006-03-31,2.16048612386916e-07,"MEZZ",1998,"1998_MEZZ"
2006-06-30,1.95419908389269e-08,"MEZZ",1998,"1998_MEZZ"
2006-09-30,3.93331368839097e-07,"MEZZ",1998,"1998_MEZZ"
2006-12-31,6.74373944522147e-08,"MEZZ",1998,"1998_MEZZ"
2007-03-31,2.5643883476927e-08,"MEZZ",1998,"1998_MEZZ"
2007-06-30,2.50235014219114e-08,"MEZZ",1998,"1998_MEZZ"
2007-09-30,8.40751286713289e-09,"MEZZ",1998,"1998_MEZZ"
2007-12-31,-9.50808468531472e-09,"MEZZ",1998,"1998_MEZZ"
2008-03-31,9.58364009323953e-10,"MEZZ",1998,"1998_MEZZ"
2008-06-30,3.44270947552446e-08,"MEZZ",1998,"1998_MEZZ"
2008-09-30,2.07534292103809e-08,"MEZZ",1998,"1998_MEZZ"
2008-12-31,1.29841491835389e-12,"MEZZ",1998,"1998_MEZZ"
2009-03-31,8.04662004326456e-14,"MEZZ",1998,"1998_MEZZ"
2009-06-30,0,"MEZZ",1998,"1998_MEZZ"
2009-09-30,2.31417249428177e-12,"MEZZ",1998,"1998_MEZZ"
2009-12-31,2.24748214219114e-08,"MEZZ",1998,"1998_MEZZ"
2010-03-31,-1.90000000002604e-12,"MEZZ",1998,"1998_MEZZ"
2010-06-30,0,"MEZZ",1998,"1998_MEZZ"
2010-09-30,-3.42142191127174e-12,"MEZZ",1998,"1998_MEZZ"
2010-12-31,9.49241421911429e-10,"MEZZ",1998,"1998_MEZZ"
2011-03-31,2.57107857808861e-09,"MEZZ",1998,"1998_MEZZ"
2011-06-30,1.71421911328318e-13,"MEZZ",1998,"1998_MEZZ"
2011-09-30,1.7471891072261e-08,"MEZZ",1998,"1998_MEZZ"
2011-12-31,7.76409035664337e-08,"MEZZ",1998,"1998_MEZZ"
2012-03-31,3.98160339393939e-08,"MEZZ",1998,"1998_MEZZ"
2012-06-30,6.25836069930065e-09,"MEZZ",1998,"1998_MEZZ"
2012-09-30,5.93346072261075e-09,"MEZZ",1998,"1998_MEZZ"
2012-12-31,3.91249417247953e-12,"MEZZ",1998,"1998_MEZZ"
2013-03-31,3.98750582763571e-12,"MEZZ",1998,"1998_MEZZ"
2013-06-30,2.03526517948716e-08,"MEZZ",1998,"1998_MEZZ"
2013-09-30,9.95177156186621e-12,"MEZZ",1998,"1998_MEZZ"
2013-12-31,4.97948000000008e-09,"MEZZ",1998,"1998_MEZZ"
2014-03-31,-9.95177156186621e-12,"MEZZ",1998,"1998_MEZZ"
2014-06-30,1.28901265483976e-08,"MEZZ",1998,"1998_MEZZ"
2014-09-30,1.72504614219115e-08,"MEZZ",1998,"1998_MEZZ"
2014-12-31,1.5917396694187e-08,"MEZZ",1998,"1998_MEZZ"
2015-03-31,1.8992257156177e-08,"MEZZ",1998,"1998_MEZZ"
2015-06-30,5.64999999999998e-09,"MEZZ",1998,"1998_MEZZ"
2015-09-30,1.16470713286716e-09,"MEZZ",1998,"1998_MEZZ"
2015-12-31,0,"MEZZ",1998,"1998_MEZZ"
2016-03-31,2.84795316666666e-08,"MEZZ",1998,"1998_MEZZ"
2016-06-30,2.7833625e-08,"MEZZ",1998,"1998_MEZZ"
2016-09-30,0,"MEZZ",1998,"1998_MEZZ"
2016-12-31,-1.56070642890443e-08,"MEZZ",1998,"1998_MEZZ"
2017-03-31,-2.34461566666666e-08,"MEZZ",1998,"1998_MEZZ"
2017-06-30,9.32223999999999e-08,"MEZZ",1998,"1998_MEZZ"
2017-09-30,0,"MEZZ",1998,"1998_MEZZ"
2017-12-31,0,"MEZZ",1998,"1998_MEZZ"
2018-03-31,0,"MEZZ",1998,"1998_MEZZ"
2018-06-30,1.31006e-08,"MEZZ",1998,"1998_MEZZ"
2018-09-30,0,"MEZZ",1998,"1998_MEZZ"
2018-12-31,1.17873451911422e-07,"MEZZ",1998,"1998_MEZZ"
2000-03-31,-1.872e-07,"MEZZ",1999,"1999_MEZZ"
2000-06-30,-3.2e-08,"MEZZ",1999,"1999_MEZZ"
2000-09-30,-1.4466e-07,"MEZZ",1999,"1999_MEZZ"
2000-12-31,0,"MEZZ",1999,"1999_MEZZ"
2001-03-31,-6.25e-08,"MEZZ",1999,"1999_MEZZ"
2001-06-30,-2.45e-08,"MEZZ",1999,"1999_MEZZ"
2001-09-30,-4.516e-08,"MEZZ",1999,"1999_MEZZ"
2001-12-31,-8.7e-08,"MEZZ",1999,"1999_MEZZ"
2002-03-31,6e-09,"MEZZ",1999,"1999_MEZZ"
2002-06-30,-3.1e-08,"MEZZ",1999,"1999_MEZZ"
2002-09-30,7.5e-09,"MEZZ",1999,"1999_MEZZ"
2002-12-31,7e-09,"MEZZ",1999,"1999_MEZZ"
2003-03-31,6.5e-09,"MEZZ",1999,"1999_MEZZ"
2003-06-30,-6.29999999999999e-08,"MEZZ",1999,"1999_MEZZ"
2003-09-30,-8.05000000000001e-08,"MEZZ",1999,"1999_MEZZ"
2003-12-31,1.972e-07,"MEZZ",1999,"1999_MEZZ"
2004-03-31,7e-08,"MEZZ",1999,"1999_MEZZ"
2004-06-30,5.49999999999999e-09,"MEZZ",1999,"1999_MEZZ"
2004-09-30,-1.48000000000001e-08,"MEZZ",1999,"1999_MEZZ"
2004-12-31,8.50000000000001e-09,"MEZZ",1999,"1999_MEZZ"
2005-03-31,3.97e-08,"MEZZ",1999,"1999_MEZZ"
2005-06-30,6.50000000000001e-09,"MEZZ",1999,"1999_MEZZ"
2005-09-30,1.62e-07,"MEZZ",1999,"1999_MEZZ"
2005-12-31,1.61e-07,"MEZZ",1999,"1999_MEZZ"
2006-03-31,5.99999999999995e-09,"MEZZ",1999,"1999_MEZZ"
2006-06-30,5.09999999999996e-09,"MEZZ",1999,"1999_MEZZ"
2006-09-30,-3.23999999999994e-09,"MEZZ",1999,"1999_MEZZ"
2006-12-31,0,"MEZZ",1999,"1999_MEZZ"
2007-03-31,3.767e-07,"MEZZ",1999,"1999_MEZZ"
2007-06-30,1.23086e-08,"MEZZ",1999,"1999_MEZZ"
2007-09-30,1.6411154e-07,"MEZZ",1999,"1999_MEZZ"
2007-12-31,-1.6e-08,"MEZZ",1999,"1999_MEZZ"
2008-03-31,1.367308e-08,"MEZZ",1999,"1999_MEZZ"
2008-06-30,0,"MEZZ",1999,"1999_MEZZ"
2008-09-30,1.286856e-08,"MEZZ",1999,"1999_MEZZ"
2008-12-31,1.05353800000001e-08,"MEZZ",1999,"1999_MEZZ"
2009-03-31,0,"MEZZ",1999,"1999_MEZZ"
2009-06-30,0,"MEZZ",1999,"1999_MEZZ"
2009-09-30,3.52861816720257e-08,"MEZZ",1999,"1999_MEZZ"
2009-12-31,1.93325366559486e-08,"MEZZ",1999,"1999_MEZZ"
2010-03-31,0,"MEZZ",1999,"1999_MEZZ"
2010-06-30,7.89508000000011e-09,"MEZZ",1999,"1999_MEZZ"
2010-09-30,2.90027216720257e-08,"MEZZ",1999,"1999_MEZZ"
2010-12-31,1.93340083279743e-08,"MEZZ",1999,"1999_MEZZ"
2011-03-31,2.09596032475884e-08,"MEZZ",1999,"1999_MEZZ"
2011-06-30,-4.91961421225517e-15,"MEZZ",1999,"1999_MEZZ"
2011-09-30,-2.58105368488746e-08,"MEZZ",1999,"1999_MEZZ"
2011-12-31,1.45565185209003e-08,"MEZZ",1999,"1999_MEZZ"
2012-03-31,1.19164386688103e-07,"MEZZ",1999,"1999_MEZZ"
2012-06-30,0,"MEZZ",1999,"1999_MEZZ"
2012-09-30,9.25890498392275e-09,"MEZZ",1999,"1999_MEZZ"
2012-12-31,-1.75e-08,"MEZZ",1999,"1999_MEZZ"
2013-03-31,4.56581383279743e-08,"MEZZ",1999,"1999_MEZZ"
2013-06-30,0,"MEZZ",1999,"1999_MEZZ"
2013-09-30,0,"MEZZ",1999,"1999_MEZZ"
2013-12-31,1.5299925176849e-08,"MEZZ",1999,"1999_MEZZ"
2014-03-31,9.2224947845659e-08,"MEZZ",1999,"1999_MEZZ"
2014-06-30,0,"MEZZ",1999,"1999_MEZZ"
2014-09-30,2.73465372025725e-08,"MEZZ",1999,"1999_MEZZ"
2014-12-31,0,"MEZZ",1999,"1999_MEZZ"
2015-03-31,-1.75e-08,"MEZZ",1999,"1999_MEZZ"
2015-06-30,1.75e-08,"MEZZ",1999,"1999_MEZZ"
2015-09-30,-1.75e-08,"MEZZ",1999,"1999_MEZZ"
2015-12-31,0,"MEZZ",1999,"1999_MEZZ"
2016-03-31,1.75e-08,"MEZZ",1999,"1999_MEZZ"
2016-06-30,0,"MEZZ",1999,"1999_MEZZ"
2016-09-30,0,"MEZZ",1999,"1999_MEZZ"
2016-12-31,0,"MEZZ",1999,"1999_MEZZ"
2017-03-31,-1.75e-08,"MEZZ",1999,"1999_MEZZ"
2017-06-30,3.5e-08,"MEZZ",1999,"1999_MEZZ"
2017-09-30,0,"MEZZ",1999,"1999_MEZZ"
2017-12-31,9.45998475884232e-09,"MEZZ",1999,"1999_MEZZ"
2018-03-31,1.16457900321545e-08,"MEZZ",1999,"1999_MEZZ"
1999-09-30,-6.512e-11,"MEZZ",2000,"2000_MEZZ"
1999-12-31,-6.508e-11,"MEZZ",2000,"2000_MEZZ"
2000-03-31,-1.245752e-08,"MEZZ",2000,"2000_MEZZ"
2000-06-30,-1.43407924474673e-07,"MEZZ",2000,"2000_MEZZ"
2000-09-30,-2.359178e-07,"MEZZ",2000,"2000_MEZZ"
2000-12-31,-3.18713047648608e-08,"MEZZ",2000,"2000_MEZZ"
2001-03-31,-1.96105391349056e-07,"MEZZ",2000,"2000_MEZZ"
2001-06-30,-1.24467269969725e-07,"MEZZ",2000,"2000_MEZZ"
2001-09-30,2.44208843936731e-08,"MEZZ",2000,"2000_MEZZ"
2001-12-31,-9.09901135262005e-08,"MEZZ",2000,"2000_MEZZ"
2002-03-31,-1.46005965813837e-07,"MEZZ",2000,"2000_MEZZ"
2002-06-30,-1.53182503219494e-07,"MEZZ",2000,"2000_MEZZ"
2002-09-30,-1.32250314781049e-07,"MEZZ",2000,"2000_MEZZ"
2002-12-31,-1.41321555116763e-07,"MEZZ",2000,"2000_MEZZ"
2003-03-31,-1.34170790645466e-07,"MEZZ",2000,"2000_MEZZ"
2003-06-30,-1.68596380196242e-07,"MEZZ",2000,"2000_MEZZ"
2003-09-30,-3.73084614129635e-07,"MEZZ",2000,"2000_MEZZ"
2003-12-31,-2.05891877988382e-08,"MEZZ",2000,"2000_MEZZ"
2004-03-31,7.23816939625288e-08,"MEZZ",2000,"2000_MEZZ"
2004-06-30,-1.44416558664323e-07,"MEZZ",2000,"2000_MEZZ"
2004-09-30,3.87362291739894e-09,"MEZZ",2000,"2000_MEZZ"
2004-12-31,1.16529460595184e-07,"MEZZ",2000,"2000_MEZZ"
2005-03-31,-1.01427521404217e-07,"MEZZ",2000,"2000_MEZZ"
2005-06-30,-2.84092839092493e-09,"MEZZ",2000,"2000_MEZZ"
2005-09-30,1.72539231073228e-07,"MEZZ",2000,"2000_MEZZ"
2005-12-31,1.29867130605552e-07,"MEZZ",2000,"2000_MEZZ"
2006-03-31,-3.71496678640612e-08,"MEZZ",2000,"2000_MEZZ"
2006-06-30,2.20250040764049e-07,"MEZZ",2000,"2000_MEZZ"
2006-09-30,1.79570204972479e-07,"MEZZ",2000,"2000_MEZZ"
2006-12-31,1.74398084028998e-07,"MEZZ",2000,"2000_MEZZ"
2007-03-31,6.68366405056206e-07,"MEZZ",2000,"2000_MEZZ"
2007-06-30,3.45164125754327e-07,"MEZZ",2000,"2000_MEZZ"
2007-09-30,2.57951324316855e-07,"MEZZ",2000,"2000_MEZZ"
2007-12-31,3.49957853631247e-07,"MEZZ",2000,"2000_MEZZ"
2008-03-31,1.25893163221653e-07,"MEZZ",2000,"2000_MEZZ"
2008-06-30,1.80731013300466e-08,"MEZZ",2000,"2000_MEZZ"
2008-09-30,4.81097398839863e-08,"MEZZ",2000,"2000_MEZZ"
2008-12-31,1.55235011947705e-08,"MEZZ",2000,"2000_MEZZ"
2009-03-31,-4.01717003971407e-08,"MEZZ",2000,"2000_MEZZ"
2009-06-30,-5.48834754011303e-09,"MEZZ",2000,"2000_MEZZ"
2009-09-30,2.43363971617347e-08,"MEZZ",2000,"2000_MEZZ"
2009-12-31,5.1868036435147e-09,"MEZZ",2000,"2000_MEZZ"
2010-03-31,7.45461283613664e-08,"MEZZ",2000,"2000_MEZZ"
2010-06-30,2.57138841738624e-07,"MEZZ",2000,"2000_MEZZ"
2010-09-30,9.3540331687366e-08,"MEZZ",2000,"2000_MEZZ"
2010-12-31,7.52548229605283e-08,"MEZZ",2000,"2000_MEZZ"
2011-03-31,1.91012297311482e-07,"MEZZ",2000,"2000_MEZZ"
2011-06-30,1.24253659796862e-07,"MEZZ",2000,"2000_MEZZ"
2011-09-30,5.93310161507104e-08,"MEZZ",2000,"2000_MEZZ"
2011-12-31,3.49786338417915e-08,"MEZZ",2000,"2000_MEZZ"
2012-03-31,2.15802805649216e-08,"MEZZ",2000,"2000_MEZZ"
2012-06-30,5.98068527976811e-08,"MEZZ",2000,"2000_MEZZ"
2012-09-30,9.34591712357454e-08,"MEZZ",2000,"2000_MEZZ"
2012-12-31,1e-08,"MEZZ",2000,"2000_MEZZ"
2013-03-31,1.9463260464864e-09,"MEZZ",2000,"2000_MEZZ"
2013-06-30,2.0596346264349e-08,"MEZZ",2000,"2000_MEZZ"
2013-09-30,-2.16831428648816e-10,"MEZZ",2000,"2000_MEZZ"
2013-12-31,9.94481338000014e-09,"MEZZ",2000,"2000_MEZZ"
2014-03-31,1.7764425627027e-07,"MEZZ",2000,"2000_MEZZ"
2014-06-30,7.58374831443935e-09,"MEZZ",2000,"2000_MEZZ"
2014-09-30,1.1025117054054e-08,"MEZZ",2000,"2000_MEZZ"
2014-12-31,1.37273615609246e-07,"MEZZ",2000,"2000_MEZZ"
2015-03-31,0,"MEZZ",2000,"2000_MEZZ"
2015-06-30,-8.85158270270273e-09,"MEZZ",2000,"2000_MEZZ"
2015-09-30,1.43278082324404e-08,"MEZZ",2000,"2000_MEZZ"
2015-12-31,2.75429123452387e-09,"MEZZ",2000,"2000_MEZZ"
2016-03-31,2.39846728168436e-09,"MEZZ",2000,"2000_MEZZ"
2016-06-30,0,"MEZZ",2000,"2000_MEZZ"
2016-09-30,0,"MEZZ",2000,"2000_MEZZ"
2016-12-31,0,"MEZZ",2000,"2000_MEZZ"
2017-03-31,5.1013462702702e-09,"MEZZ",2000,"2000_MEZZ"
2017-06-30,1.45649316216211e-09,"MEZZ",2000,"2000_MEZZ"
2017-09-30,0,"MEZZ",2000,"2000_MEZZ"
2017-12-31,0,"MEZZ",2000,"2000_MEZZ"
2018-03-31,0,"MEZZ",2000,"2000_MEZZ"
2018-06-30,2.02943653783785e-08,"MEZZ",2000,"2000_MEZZ"
2018-09-30,0,"MEZZ",2000,"2000_MEZZ"
2018-12-31,2.34252486957172e-08,"MEZZ",2000,"2000_MEZZ"
2000-12-31,-1.5957638e-07,"MEZZ",2001,"2001_MEZZ"
2001-03-31,-1.860465e-08,"MEZZ",2001,"2001_MEZZ"
2001-06-30,-2.376688e-08,"MEZZ",2001,"2001_MEZZ"
2001-09-30,-8.67330665782493e-09,"MEZZ",2001,"2001_MEZZ"
2001-12-31,-1.4452787668435e-07,"MEZZ",2001,"2001_MEZZ"
2002-03-31,-5.49029766578249e-08,"MEZZ",2001,"2001_MEZZ"
2002-06-30,-2.07646396657825e-07,"MEZZ",2001,"2001_MEZZ"
2002-09-30,-2.4839978e-07,"MEZZ",2001,"2001_MEZZ"
2002-12-31,-5.19285080944007e-07,"MEZZ",2001,"2001_MEZZ"
2003-03-31,1.54298834217507e-09,"MEZZ",2001,"2001_MEZZ"
2003-06-30,-1.02591821675508e-07,"MEZZ",2001,"2001_MEZZ"
2003-09-30,1.480708668435e-08,"MEZZ",2001,"2001_MEZZ"
2003-12-31,-2.99074954461532e-07,"MEZZ",2001,"2001_MEZZ"
2004-03-31,4.52032766755084e-08,"MEZZ",2001,"2001_MEZZ"
2004-06-30,8.10723933244916e-08,"MEZZ",2001,"2001_MEZZ"
2004-09-30,-3.85062599823166e-08,"MEZZ",2001,"2001_MEZZ"
2004-12-31,7.29563599734749e-08,"MEZZ",2001,"2001_MEZZ"
2005-03-31,2.60091400026525e-07,"MEZZ",2001,"2001_MEZZ"
2005-06-30,3.80006896666667e-07,"MEZZ",2001,"2001_MEZZ"
2005-09-30,-6.59324283198708e-08,"MEZZ",2001,"2001_MEZZ"
2005-12-31,-1.55688012884309e-07,"MEZZ",2001,"2001_MEZZ"
2006-03-31,4.04189924999004e-08,"MEZZ",2001,"2001_MEZZ"
2006-06-30,1.70195580012298e-07,"MEZZ",2001,"2001_MEZZ"
2006-09-30,5.84499266578249e-08,"MEZZ",2001,"2001_MEZZ"
2006-12-31,1.79147055383789e-08,"MEZZ",2001,"2001_MEZZ"
2007-03-31,6.67518867196234e-07,"MEZZ",2001,"2001_MEZZ"
2007-06-30,2.2191044166281e-07,"MEZZ",2001,"2001_MEZZ"
2007-09-30,5.96044236678201e-07,"MEZZ",2001,"2001_MEZZ"
2007-12-31,1.80748549774719e-07,"MEZZ",2001,"2001_MEZZ"
2008-03-31,-6.83256858543992e-08,"MEZZ",2001,"2001_MEZZ"
2008-06-30,6.87498389470519e-08,"MEZZ",2001,"2001_MEZZ"
2008-09-30,-4.00000000161553e-08,"MEZZ",2001,"2001_MEZZ"
2008-12-31,1.56636785259528e-07,"MEZZ",2001,"2001_MEZZ"
2009-03-31,-7.78333876708102e-08,"MEZZ",2001,"2001_MEZZ"
2009-06-30,3.1321866666667e-08,"MEZZ",2001,"2001_MEZZ"
2009-09-30,2.29991749973073e-08,"MEZZ",2001,"2001_MEZZ"
2009-12-31,2.06289150080775e-08,"MEZZ",2001,"2001_MEZZ"
2010-03-31,3.12157713975637e-08,"MEZZ",2001,"2001_MEZZ"
2010-06-30,7.29221769223074e-08,"MEZZ",2001,"2001_MEZZ"
2010-09-30,1.33505350080773e-08,"MEZZ",2001,"2001_MEZZ"
2010-12-31,4.85989755137184e-08,"MEZZ",2001,"2001_MEZZ"
2011-03-31,-1.80808055083334e-08,"MEZZ",2001,"2001_MEZZ"
2011-06-30,6.270583998923e-08,"MEZZ",2001,"2001_MEZZ"
2011-09-30,-2.448195998923e-08,"MEZZ",2001,"2001_MEZZ"
2011-12-31,5.66260949833336e-08,"MEZZ",2001,"2001_MEZZ"
2012-03-31,6.52697810476037e-08,"MEZZ",2001,"2001_MEZZ"
2012-06-30,8.89470666612814e-08,"MEZZ",2001,"2001_MEZZ"
2012-09-30,3.09253666128182e-09,"MEZZ",2001,"2001_MEZZ"
2012-12-31,-5.48695907499981e-09,"MEZZ",2001,"2001_MEZZ"
2013-03-31,-8.32623425294855e-09,"MEZZ",2001,"2001_MEZZ"
2013-06-30,6.22150666720518e-08,"MEZZ",2001,"2001_MEZZ"
2013-09-30,2.51734266558966e-08,"MEZZ",2001,"2001_MEZZ"
2013-12-31,3.19045761347481e-07,"MEZZ",2001,"2001_MEZZ"
2014-03-31,1.5144895e-07,"MEZZ",2001,"2001_MEZZ"
2014-06-30,5.11223777494635e-08,"MEZZ",2001,"2001_MEZZ"
2014-09-30,4.56318666720518e-08,"MEZZ",2001,"2001_MEZZ"
2014-12-31,4.96984774275751e-07,"MEZZ",2001,"2001_MEZZ"
2015-03-31,1.71196017721444e-08,"MEZZ",2001,"2001_MEZZ"
2015-06-30,3.38114734703147e-07,"MEZZ",2001,"2001_MEZZ"
2015-09-30,5.80411306357296e-08,"MEZZ",2001,"2001_MEZZ"
2015-12-31,2.49504856532587e-07,"MEZZ",2001,"2001_MEZZ"
2016-03-31,5.29838849919225e-08,"MEZZ",2001,"2001_MEZZ"
2016-06-30,2.58451498712852e-08,"MEZZ",2001,"2001_MEZZ"
2016-09-30,3.56840440361232e-08,"MEZZ",2001,"2001_MEZZ"
2016-12-31,5.44387824391786e-08,"MEZZ",2001,"2001_MEZZ"
2017-03-31,8.23753979175608e-08,"MEZZ",2001,"2001_MEZZ"
2017-06-30,6.63478667205168e-09,"MEZZ",2001,"2001_MEZZ"
2017-09-30,4.32858333333343e-09,"MEZZ",2001,"2001_MEZZ"
2017-12-31,0,"MEZZ",2001,"2001_MEZZ"
2018-03-31,4.71431835604434e-08,"MEZZ",2001,"2001_MEZZ"
2018-06-30,-1.79291315101931e-08,"MEZZ",2001,"2001_MEZZ"
2018-09-30,0,"MEZZ",2001,"2001_MEZZ"
2018-12-31,3.93891534987481e-08,"MEZZ",2001,"2001_MEZZ"
2001-06-30,-8.879581e-08,"MEZZ",2002,"2002_MEZZ"
2001-09-30,-5.7226015e-08,"MEZZ",2002,"2002_MEZZ"
2001-12-31,-4.531953e-08,"MEZZ",2002,"2002_MEZZ"
2002-03-31,-2.43965075e-07,"MEZZ",2002,"2002_MEZZ"
2002-06-30,-1.52264185e-07,"MEZZ",2002,"2002_MEZZ"
2002-09-30,-3.86957486857142e-08,"MEZZ",2002,"2002_MEZZ"
2002-12-31,-1.19855826814286e-07,"MEZZ",2002,"2002_MEZZ"
2003-03-31,1.79989787285714e-08,"MEZZ",2002,"2002_MEZZ"
2003-06-30,-4.05704714685714e-07,"MEZZ",2002,"2002_MEZZ"
2003-09-30,-4.98450473142857e-08,"MEZZ",2002,"2002_MEZZ"
2003-12-31,-2.57718347936707e-07,"MEZZ",2002,"2002_MEZZ"
2004-03-31,-2.10635242224215e-08,"MEZZ",2002,"2002_MEZZ"
2004-06-30,1.79284998162716e-08,"MEZZ",2002,"2002_MEZZ"
2004-09-30,-3.77809158885714e-07,"MEZZ",2002,"2002_MEZZ"
2004-12-31,5.54616250224215e-08,"MEZZ",2002,"2002_MEZZ"
2005-03-31,1.26888086663293e-07,"MEZZ",2002,"2002_MEZZ"
2005-06-30,-7.56234613670698e-09,"MEZZ",2002,"2002_MEZZ"
2005-09-30,6.70469722672644e-08,"MEZZ",2002,"2002_MEZZ"
2005-12-31,1.31862387771429e-07,"MEZZ",2002,"2002_MEZZ"
2006-03-31,6.75232382980141e-08,"MEZZ",2002,"2002_MEZZ"
2006-06-30,1.32713107749007e-07,"MEZZ",2002,"2002_MEZZ"
2006-09-30,3.12835187250993e-07,"MEZZ",2002,"2002_MEZZ"
2006-12-31,-1.45372939061877e-08,"MEZZ",2002,"2002_MEZZ"
2007-03-31,1.18242092791902e-07,"MEZZ",2002,"2002_MEZZ"
2007-06-30,1.33915069434721e-07,"MEZZ",2002,"2002_MEZZ"
2007-09-30,4.08497859475362e-07,"MEZZ",2002,"2002_MEZZ"
2007-12-31,1.46668271165279e-07,"MEZZ",2002,"2002_MEZZ"
2008-03-31,3.31091868338961e-07,"MEZZ",2002,"2002_MEZZ"
2008-06-30,7.73252881619573e-09,"MEZZ",2002,"2002_MEZZ"
2008-09-30,5.68335999996104e-07,"MEZZ",2002,"2002_MEZZ"
2008-12-31,2.66927527733765e-08,"MEZZ",2002,"2002_MEZZ"
2009-03-31,1.10650155694807e-08,"MEZZ",2002,"2002_MEZZ"
2009-06-30,8.08179385909067e-09,"MEZZ",2002,"2002_MEZZ"
2009-09-30,5.94123861428572e-08,"MEZZ",2002,"2002_MEZZ"
2009-12-31,4.79734998051761e-10,"MEZZ",2002,"2002_MEZZ"
2010-03-31,1.2248534452941e-08,"MEZZ",2002,"2002_MEZZ"
2010-06-30,4.4036931663293e-08,"MEZZ",2002,"2002_MEZZ"
2010-09-30,9.2560616632773e-08,"MEZZ",2002,"2002_MEZZ"
2010-12-31,1.06926602201948e-07,"MEZZ",2002,"2002_MEZZ"
2011-03-31,5.43739533409091e-08,"MEZZ",2002,"2002_MEZZ"
2011-06-30,2.97904227509549e-08,"MEZZ",2002,"2002_MEZZ"
2011-09-30,2.19408766659091e-07,"MEZZ",2002,"2002_MEZZ"
2011-12-31,-7.30790833181816e-08,"MEZZ",2002,"2002_MEZZ"
2012-03-31,1.8658666590909e-09,"MEZZ",2002,"2002_MEZZ"
2012-06-30,1.165199778e-07,"MEZZ",2002,"2002_MEZZ"
2012-09-30,9.82727722448431e-08,"MEZZ",2002,"2002_MEZZ"
2012-12-31,-3.8832136089916e-08,"MEZZ",2002,"2002_MEZZ"
2013-03-31,9.22918638879683e-08,"MEZZ",2002,"2002_MEZZ"
2013-06-30,-4.81871966818184e-08,"MEZZ",2002,"2002_MEZZ"
2013-09-30,1.37110679998052e-07,"MEZZ",2002,"2002_MEZZ"
2013-12-31,5.29690832980141e-08,"MEZZ",2002,"2002_MEZZ"
2014-03-31,0,"MEZZ",2002,"2002_MEZZ"
2014-06-30,5.21378666590908e-08,"MEZZ",2002,"2002_MEZZ"
2014-09-30,9.8666563636362e-10,"MEZZ",2002,"2002_MEZZ"
2014-12-31,4.12577801947942e-10,"MEZZ",2002,"2002_MEZZ"
2015-03-31,3.00468851557792e-07,"MEZZ",2002,"2002_MEZZ"
2015-06-30,-1.07371038636343e-09,"MEZZ",2002,"2002_MEZZ"
2015-09-30,2.47338105714286e-09,"MEZZ",2002,"2002_MEZZ"
2015-12-31,2.54101659999979e-09,"MEZZ",2002,"2002_MEZZ"
2016-03-31,6.29993457143026e-10,"MEZZ",2002,"2002_MEZZ"
2016-06-30,0,"MEZZ",2002,"2002_MEZZ"
2016-09-30,1.78820454545365e-11,"MEZZ",2002,"2002_MEZZ"
2016-12-31,2.68393016857141e-08,"MEZZ",2002,"2002_MEZZ"
2017-03-31,0,"MEZZ",2002,"2002_MEZZ"
2017-06-30,1.15853334090911e-09,"MEZZ",2002,"2002_MEZZ"
2003-12-31,-2.90704955711469e-07,"MEZZ",2003,"2003_MEZZ"
2004-03-31,-1.49597243414406e-07,"MEZZ",2003,"2003_MEZZ"
2004-06-30,-1.57657232385959e-07,"MEZZ",2003,"2003_MEZZ"
2004-09-30,4.57669367776489e-08,"MEZZ",2003,"2003_MEZZ"
2004-12-31,2.25871293637293e-07,"MEZZ",2003,"2003_MEZZ"
2005-03-31,-3.42835897958652e-08,"MEZZ",2003,"2003_MEZZ"
2005-06-30,-6.59810302593823e-09,"MEZZ",2003,"2003_MEZZ"
2005-09-30,6.33559800081423e-09,"MEZZ",2003,"2003_MEZZ"
2005-12-31,-6.53055305701024e-09,"MEZZ",2003,"2003_MEZZ"
2006-03-31,-3.91462551197432e-08,"MEZZ",2003,"2003_MEZZ"
2006-06-30,-1.19308853335049e-07,"MEZZ",2003,"2003_MEZZ"
2006-09-30,5.26814668115617e-08,"MEZZ",2003,"2003_MEZZ"
2006-12-31,-7.00759119103263e-08,"MEZZ",2003,"2003_MEZZ"
2007-03-31,5.64638807017884e-10,"MEZZ",2003,"2003_MEZZ"
2007-06-30,2.05619586768695e-07,"MEZZ",2003,"2003_MEZZ"
