"Date","CF","type","Vintage","Fund.ID"
2015-03-31,-3.44919872999992e-06,"MEZZ",2004,"2004_MEZZ"
2015-06-30,9.90169205000006e-06,"MEZZ",2004,"2004_MEZZ"
2015-09-30,-4.67927175000005e-06,"MEZZ",2004,"2004_MEZZ"
2015-12-31,0.00019458898496,"MEZZ",2004,"2004_MEZZ"
2016-03-31,-6.6670480628976e-05,"MEZZ",2004,"2004_MEZZ"
2016-06-30,2.77251908500001e-05,"MEZZ",2004,"2004_MEZZ"
2016-09-30,8.681064227e-05,"MEZZ",2004,"2004_MEZZ"
2016-12-31,5.621190668e-05,"MEZZ",2004,"2004_MEZZ"
2017-03-31,7.73767619e-06,"MEZZ",2004,"2004_MEZZ"
2017-06-30,5.35332285099999e-05,"MEZZ",2004,"2004_MEZZ"
2017-09-30,5.606320689e-05,"MEZZ",2004,"2004_MEZZ"
2017-12-31,-3.424533602e-05,"MEZZ",2004,"2004_MEZZ"
2018-03-31,1.426188546e-05,"MEZZ",2004,"2004_MEZZ"
2018-06-30,1.02306218300001e-05,"MEZZ",2004,"2004_MEZZ"
2018-09-30,9.15372219999995e-07,"MEZZ",2004,"2004_MEZZ"
2018-12-31,0.000189756130820248,"MEZZ",2004,"2004_MEZZ"
2004-12-31,-3.078355e-05,"MEZZ",2005,"2005_MEZZ"
2005-03-31,-5.6875e-06,"MEZZ",2005,"2005_MEZZ"
2005-06-30,-5.0858859951953e-05,"MEZZ",2005,"2005_MEZZ"
2005-09-30,-0.00012344183371125,"MEZZ",2005,"2005_MEZZ"
2005-12-31,-1.3195541444377e-05,"MEZZ",2005,"2005_MEZZ"
2006-03-31,-3.012827309125e-05,"MEZZ",2005,"2005_MEZZ"
2006-06-30,-3.93554146925e-05,"MEZZ",2005,"2005_MEZZ"
2006-09-30,-1.805783629375e-05,"MEZZ",2005,"2005_MEZZ"
2006-12-31,-0.000498034567540737,"MEZZ",2005,"2005_MEZZ"
2007-03-31,-0.000156185496767545,"MEZZ",2005,"2005_MEZZ"
2007-06-30,-0.000158675743145956,"MEZZ",2005,"2005_MEZZ"
2007-09-30,-0.000139861822662925,"MEZZ",2005,"2005_MEZZ"
2007-12-31,-0.000311014674191048,"MEZZ",2005,"2005_MEZZ"
2008-03-31,-9.9159747124982e-05,"MEZZ",2005,"2005_MEZZ"
2008-06-30,-0.00020902818956875,"MEZZ",2005,"2005_MEZZ"
2008-09-30,-0.000127324920400045,"MEZZ",2005,"2005_MEZZ"
2008-12-31,-1.93498901067964e-05,"MEZZ",2005,"2005_MEZZ"
2009-03-31,1.19063593079454e-05,"MEZZ",2005,"2005_MEZZ"
2009-06-30,-1.863907278e-05,"MEZZ",2005,"2005_MEZZ"
2009-09-30,5.92060132e-05,"MEZZ",2005,"2005_MEZZ"
2009-12-31,-7.39415766137397e-05,"MEZZ",2005,"2005_MEZZ"
2010-03-31,7.65877595100001e-05,"MEZZ",2005,"2005_MEZZ"
2010-06-30,4.996822488e-05,"MEZZ",2005,"2005_MEZZ"
2010-09-30,0.00027901158989,"MEZZ",2005,"2005_MEZZ"
2010-12-31,6.776443256e-05,"MEZZ",2005,"2005_MEZZ"
2011-03-31,7.857884533e-05,"MEZZ",2005,"2005_MEZZ"
2011-06-30,0.00027658346433,"MEZZ",2005,"2005_MEZZ"
2011-09-30,0.0001600487571,"MEZZ",2005,"2005_MEZZ"
2011-12-31,0.00013847311632,"MEZZ",2005,"2005_MEZZ"
2012-03-31,0.000194604266395876,"MEZZ",2005,"2005_MEZZ"
2012-06-30,0.00010861559004,"MEZZ",2005,"2005_MEZZ"
2012-09-30,5.608495493e-05,"MEZZ",2005,"2005_MEZZ"
2012-12-31,9.22309304600001e-05,"MEZZ",2005,"2005_MEZZ"
2013-03-31,3.15020319599999e-05,"MEZZ",2005,"2005_MEZZ"
2013-06-30,0.00024362143889,"MEZZ",2005,"2005_MEZZ"
2013-09-30,8.674221048e-05,"MEZZ",2005,"2005_MEZZ"
2013-12-31,0.00019424548278,"MEZZ",2005,"2005_MEZZ"
2014-03-31,0.000152981785752394,"MEZZ",2005,"2005_MEZZ"
2014-06-30,3.93524331800002e-05,"MEZZ",2005,"2005_MEZZ"
2014-09-30,4.20516529e-05,"MEZZ",2005,"2005_MEZZ"
2014-12-31,2.000235947e-05,"MEZZ",2005,"2005_MEZZ"
2015-03-31,3.01611865599999e-05,"MEZZ",2005,"2005_MEZZ"
2015-06-30,4.20669762500001e-05,"MEZZ",2005,"2005_MEZZ"
2015-09-30,0.000101080150556226,"MEZZ",2005,"2005_MEZZ"
2015-12-31,0.00029237386005,"MEZZ",2005,"2005_MEZZ"
2016-03-31,2.14825875300001e-05,"MEZZ",2005,"2005_MEZZ"
2016-06-30,1.373775235e-05,"MEZZ",2005,"2005_MEZZ"
2016-09-30,2.12781663599998e-05,"MEZZ",2005,"2005_MEZZ"
2016-12-31,5.88741775e-06,"MEZZ",2005,"2005_MEZZ"
2017-03-31,1.15015751e-05,"MEZZ",2005,"2005_MEZZ"
2017-06-30,0,"MEZZ",2005,"2005_MEZZ"
2017-09-30,1.224465907e-05,"MEZZ",2005,"2005_MEZZ"
2017-12-31,0,"MEZZ",2005,"2005_MEZZ"
2018-03-31,7.82129231100003e-05,"MEZZ",2005,"2005_MEZZ"
2018-06-30,2.46235423000002e-06,"MEZZ",2005,"2005_MEZZ"
2018-09-30,1.25275200999999e-06,"MEZZ",2005,"2005_MEZZ"
2018-12-31,8.35713845696405e-05,"MEZZ",2005,"2005_MEZZ"
2005-09-30,-0.000103078905,"MEZZ",2006,"2006_MEZZ"
2005-12-31,-9.53021699999999e-06,"MEZZ",2006,"2006_MEZZ"
2006-03-31,0,"MEZZ",2006,"2006_MEZZ"
2006-06-30,-0.0005241260605,"MEZZ",2006,"2006_MEZZ"
2006-09-30,-0.00030839563925,"MEZZ",2006,"2006_MEZZ"
2006-12-31,-0.00381906584757598,"MEZZ",2006,"2006_MEZZ"
2007-03-31,-0.00022459943216,"MEZZ",2006,"2006_MEZZ"
2007-06-30,-0.00018733032439,"MEZZ",2006,"2006_MEZZ"
2007-09-30,-0.00022686023927,"MEZZ",2006,"2006_MEZZ"
2007-12-31,-0.00308439266856741,"MEZZ",2006,"2006_MEZZ"
2008-03-31,-0.00018823524627,"MEZZ",2006,"2006_MEZZ"
2008-06-30,-5.806305811e-05,"MEZZ",2006,"2006_MEZZ"
2008-09-30,-0.00033805802289,"MEZZ",2006,"2006_MEZZ"
2008-12-31,-0.00164445586858358,"MEZZ",2006,"2006_MEZZ"
2009-03-31,9.25563083499999e-05,"MEZZ",2006,"2006_MEZZ"
2009-06-30,-4.440159502e-05,"MEZZ",2006,"2006_MEZZ"
2009-09-30,0.00060232896686,"MEZZ",2006,"2006_MEZZ"
2009-12-31,-0.000140258787542553,"MEZZ",2006,"2006_MEZZ"
2010-03-31,1.32841975800001e-05,"MEZZ",2006,"2006_MEZZ"
2010-06-30,4.11981576799999e-05,"MEZZ",2006,"2006_MEZZ"
2010-09-30,-0.00013625038614,"MEZZ",2006,"2006_MEZZ"
2010-12-31,0.00037584456136124,"MEZZ",2006,"2006_MEZZ"
2011-03-31,0.00161597768585,"MEZZ",2006,"2006_MEZZ"
2011-06-30,0.00022077660289,"MEZZ",2006,"2006_MEZZ"
2011-09-30,0.00102681455159,"MEZZ",2006,"2006_MEZZ"
2011-12-31,0.000498513873493474,"MEZZ",2006,"2006_MEZZ"
2012-03-31,0.00109522602737,"MEZZ",2006,"2006_MEZZ"
2012-06-30,0.00123595678886,"MEZZ",2006,"2006_MEZZ"
2012-09-30,0.00023444820353,"MEZZ",2006,"2006_MEZZ"
2012-12-31,0.00016011569015,"MEZZ",2006,"2006_MEZZ"
2013-03-31,0.00163739940798,"MEZZ",2006,"2006_MEZZ"
2013-06-30,0.00034241745893,"MEZZ",2006,"2006_MEZZ"
2013-09-30,0.00106411156233,"MEZZ",2006,"2006_MEZZ"
2013-12-31,0.00138565081337,"MEZZ",2006,"2006_MEZZ"
2014-03-31,0.00183096528597,"MEZZ",2006,"2006_MEZZ"
2014-06-30,0.00068751403546,"MEZZ",2006,"2006_MEZZ"
2014-09-30,0.000323241585980001,"MEZZ",2006,"2006_MEZZ"
2014-12-31,0.00116353532848,"MEZZ",2006,"2006_MEZZ"
2015-03-31,-0.00141283981689,"MEZZ",2006,"2006_MEZZ"
2015-06-30,7.13916892000001e-05,"MEZZ",2006,"2006_MEZZ"
2015-09-30,0.00023832429978,"MEZZ",2006,"2006_MEZZ"
2015-12-31,0.000240116348009999,"MEZZ",2006,"2006_MEZZ"
2016-03-31,0.000253502041040001,"MEZZ",2006,"2006_MEZZ"
2016-06-30,0.000127858939059999,"MEZZ",2006,"2006_MEZZ"
2016-09-30,0.000568051875170001,"MEZZ",2006,"2006_MEZZ"
2016-12-31,0.000465450594989999,"MEZZ",2006,"2006_MEZZ"
2017-03-31,7.78462610300007e-05,"MEZZ",2006,"2006_MEZZ"
2017-06-30,0.00010472478036,"MEZZ",2006,"2006_MEZZ"
2017-09-30,2.60609967599999e-05,"MEZZ",2006,"2006_MEZZ"
2017-12-31,0.00043466029097,"MEZZ",2006,"2006_MEZZ"
2018-03-31,3.24276395599998e-05,"MEZZ",2006,"2006_MEZZ"
2018-06-30,1.21953470700001e-05,"MEZZ",2006,"2006_MEZZ"
2018-09-30,-0.00168919312494,"MEZZ",2006,"2006_MEZZ"
2018-12-31,0.0002692450338,"MEZZ",2006,"2006_MEZZ"
2006-12-31,-0.000160670676,"MEZZ",2007,"2007_MEZZ"
2007-03-31,-3.48e-06,"MEZZ",2007,"2007_MEZZ"
2007-06-30,0,"MEZZ",2007,"2007_MEZZ"
2007-09-30,-1.466038933e-05,"MEZZ",2007,"2007_MEZZ"
2007-12-31,-0.00116320104447,"MEZZ",2007,"2007_MEZZ"
2008-03-31,1.40599999980395e-11,"MEZZ",2007,"2007_MEZZ"
2008-06-30,1.51581962300001e-05,"MEZZ",2007,"2007_MEZZ"
2008-09-30,0,"MEZZ",2007,"2007_MEZZ"
2008-12-31,-0.0002832108234,"MEZZ",2007,"2007_MEZZ"
2009-03-31,4.957758726e-05,"MEZZ",2007,"2007_MEZZ"
2009-06-30,-2.843558133e-05,"MEZZ",2007,"2007_MEZZ"
2009-09-30,0.00013234934267,"MEZZ",2007,"2007_MEZZ"
2009-12-31,-0.00033322751015,"MEZZ",2007,"2007_MEZZ"
2010-03-31,5.31335561000001e-05,"MEZZ",2007,"2007_MEZZ"
2010-06-30,4.457055866e-05,"MEZZ",2007,"2007_MEZZ"
2010-09-30,-0.00036571391814,"MEZZ",2007,"2007_MEZZ"
2010-12-31,-5.37026123999999e-06,"MEZZ",2007,"2007_MEZZ"
2011-03-31,0.00028998524165,"MEZZ",2007,"2007_MEZZ"
2011-06-30,-7.80982454599999e-05,"MEZZ",2007,"2007_MEZZ"
2011-09-30,-0.0002090458932,"MEZZ",2007,"2007_MEZZ"
2011-12-31,4.11047725100001e-05,"MEZZ",2007,"2007_MEZZ"
2012-03-31,2.12691712300003e-05,"MEZZ",2007,"2007_MEZZ"
2012-06-30,0.00014042949647,"MEZZ",2007,"2007_MEZZ"
2012-09-30,-4.66785402600005e-05,"MEZZ",2007,"2007_MEZZ"
2012-12-31,0.00053034541192,"MEZZ",2007,"2007_MEZZ"
2013-03-31,0.00034408160822,"MEZZ",2007,"2007_MEZZ"
2013-06-30,0.00068988959852,"MEZZ",2007,"2007_MEZZ"
2013-09-30,3.26045753999999e-05,"MEZZ",2007,"2007_MEZZ"
2013-12-31,0.00077823993993,"MEZZ",2007,"2007_MEZZ"
2014-03-31,6.14055242000001e-05,"MEZZ",2007,"2007_MEZZ"
2014-06-30,1.96766874e-05,"MEZZ",2007,"2007_MEZZ"
2014-09-30,4.45181886999999e-05,"MEZZ",2007,"2007_MEZZ"
2014-12-31,0.0005723882596,"MEZZ",2007,"2007_MEZZ"
2015-03-31,-5.14572199999997e-05,"MEZZ",2007,"2007_MEZZ"
2015-06-30,5.95979161999996e-05,"MEZZ",2007,"2007_MEZZ"
2015-09-30,0.00021633359601,"MEZZ",2007,"2007_MEZZ"
2015-12-31,8.09283144800001e-05,"MEZZ",2007,"2007_MEZZ"
2016-03-31,1.45055217799997e-05,"MEZZ",2007,"2007_MEZZ"
2016-06-30,-2.22219999614026e-10,"MEZZ",2007,"2007_MEZZ"
2016-09-30,0.000124453075999999,"MEZZ",2007,"2007_MEZZ"
2016-12-31,6.37553317700002e-05,"MEZZ",2007,"2007_MEZZ"
2017-03-31,0.00020110230001,"MEZZ",2007,"2007_MEZZ"
2017-06-30,-0.00014509452668,"MEZZ",2007,"2007_MEZZ"
2017-09-30,8.183449956e-05,"MEZZ",2007,"2007_MEZZ"
2017-12-31,4.508627991e-05,"MEZZ",2007,"2007_MEZZ"
2018-03-31,8.89909777999961e-06,"MEZZ",2007,"2007_MEZZ"
2018-06-30,-4.44399997832079e-11,"MEZZ",2007,"2007_MEZZ"
2018-09-30,-0.00015378735009,"MEZZ",2007,"2007_MEZZ"
2018-12-31,7.17729214099997e-05,"MEZZ",2007,"2007_MEZZ"
2008-06-30,-0.00017026384072,"MEZZ",2008,"2008_MEZZ"
2008-09-30,-0.000186298350627128,"MEZZ",2008,"2008_MEZZ"
2008-12-31,-0.00041665511609514,"MEZZ",2008,"2008_MEZZ"
2009-03-31,-6.42147882275879e-05,"MEZZ",2008,"2008_MEZZ"
2009-06-30,-3.07322189874012e-05,"MEZZ",2008,"2008_MEZZ"
2009-09-30,-3.59679606026496e-06,"MEZZ",2008,"2008_MEZZ"
2009-12-31,-0.000290303509961574,"MEZZ",2008,"2008_MEZZ"
2010-03-31,2.41496926644531e-05,"MEZZ",2008,"2008_MEZZ"
2010-06-30,-7.74726346638597e-05,"MEZZ",2008,"2008_MEZZ"
2010-09-30,7.73289606232284e-06,"MEZZ",2008,"2008_MEZZ"
2010-12-31,-0.000334280020881057,"MEZZ",2008,"2008_MEZZ"
2011-03-31,6.32874954758767e-05,"MEZZ",2008,"2008_MEZZ"
2011-06-30,3.85729696209781e-06,"MEZZ",2008,"2008_MEZZ"
2011-09-30,-5.67567117080453e-05,"MEZZ",2008,"2008_MEZZ"
2011-12-31,-0.000251710379816238,"MEZZ",2008,"2008_MEZZ"
2012-03-31,-0.000132523722497492,"MEZZ",2008,"2008_MEZZ"
2012-06-30,-9.11760114068279e-05,"MEZZ",2008,"2008_MEZZ"
2012-09-30,-8.11150615779909e-05,"MEZZ",2008,"2008_MEZZ"
2012-12-31,-0.000467707619791376,"MEZZ",2008,"2008_MEZZ"
2013-03-31,5.8147904884489e-05,"MEZZ",2008,"2008_MEZZ"
2013-06-30,-8.67488145890973e-05,"MEZZ",2008,"2008_MEZZ"
2013-09-30,0.000111810030975236,"MEZZ",2008,"2008_MEZZ"
2013-12-31,0.00169872086102495,"MEZZ",2008,"2008_MEZZ"
2014-03-31,3.47720893780434e-05,"MEZZ",2008,"2008_MEZZ"
2014-06-30,6.26273699213381e-05,"MEZZ",2008,"2008_MEZZ"
2014-09-30,3.12124653428215e-05,"MEZZ",2008,"2008_MEZZ"
2014-12-31,6.31437333730979e-05,"MEZZ",2008,"2008_MEZZ"
2015-03-31,0.000267905135524302,"MEZZ",2008,"2008_MEZZ"
2015-06-30,9.9639362734784e-05,"MEZZ",2008,"2008_MEZZ"
2015-09-30,0.000418994602065269,"MEZZ",2008,"2008_MEZZ"
2015-12-31,3.45244748221761e-05,"MEZZ",2008,"2008_MEZZ"
2016-03-31,1.533618484e-05,"MEZZ",2008,"2008_MEZZ"
2016-06-30,1.65801348295178e-05,"MEZZ",2008,"2008_MEZZ"
2016-09-30,6.24808348635174e-06,"MEZZ",2008,"2008_MEZZ"
2016-12-31,2.1187811368041e-05,"MEZZ",2008,"2008_MEZZ"
2017-03-31,-1.78185000000042e-09,"MEZZ",2008,"2008_MEZZ"
2017-06-30,8.63750084131084e-06,"MEZZ",2008,"2008_MEZZ"
2017-09-30,2.96126235200265e-05,"MEZZ",2008,"2008_MEZZ"
2017-12-31,4.8587835899549e-05,"MEZZ",2008,"2008_MEZZ"
2018-03-31,1.49999999999999e-07,"MEZZ",2008,"2008_MEZZ"
2018-06-30,7.70945457739936e-06,"MEZZ",2008,"2008_MEZZ"
2018-09-30,7.68912222203574e-06,"MEZZ",2008,"2008_MEZZ"
2018-12-31,0.000138011909697475,"MEZZ",2008,"2008_MEZZ"
2008-12-31,-0.00019423626798,"MEZZ",2009,"2009_MEZZ"
2009-03-31,-0.00011196,"MEZZ",2009,"2009_MEZZ"
2009-06-30,-0.00015244806299,"MEZZ",2009,"2009_MEZZ"
2009-09-30,5.00200814e-06,"MEZZ",2009,"2009_MEZZ"
2009-12-31,-0.000148806822100818,"MEZZ",2009,"2009_MEZZ"
2010-03-31,4.93528449000003e-06,"MEZZ",2009,"2009_MEZZ"
2010-06-30,-0.000283913863589591,"MEZZ",2009,"2009_MEZZ"
2010-09-30,-0.00028452759892,"MEZZ",2009,"2009_MEZZ"
2010-12-31,-0.00017503021938048,"MEZZ",2009,"2009_MEZZ"
2011-03-31,-0.00011846414564,"MEZZ",2009,"2009_MEZZ"
2011-06-30,-0.00026097456812,"MEZZ",2009,"2009_MEZZ"
2011-09-30,-0.000283346439312726,"MEZZ",2009,"2009_MEZZ"
2011-12-31,-0.00027227520908,"MEZZ",2009,"2009_MEZZ"
2012-03-31,-0.000113674552743981,"MEZZ",2009,"2009_MEZZ"
2012-06-30,-7.02875532873227e-05,"MEZZ",2009,"2009_MEZZ"
2012-09-30,-0.0003664064575,"MEZZ",2009,"2009_MEZZ"
2012-12-31,-0.00013448101506,"MEZZ",2009,"2009_MEZZ"
2013-03-31,7.363233179e-05,"MEZZ",2009,"2009_MEZZ"
2013-06-30,3.08842917299999e-05,"MEZZ",2009,"2009_MEZZ"
2013-09-30,0.00047940999193,"MEZZ",2009,"2009_MEZZ"
2013-12-31,0.000205613097854499,"MEZZ",2009,"2009_MEZZ"
2014-03-31,0.00066792490318,"MEZZ",2009,"2009_MEZZ"
2014-06-30,0.000263968880531644,"MEZZ",2009,"2009_MEZZ"
2014-09-30,0.000226435819423266,"MEZZ",2009,"2009_MEZZ"
2014-12-31,0.000135750320709737,"MEZZ",2009,"2009_MEZZ"
2015-03-31,0.000175273630260143,"MEZZ",2009,"2009_MEZZ"
2015-06-30,8.12325800399998e-05,"MEZZ",2009,"2009_MEZZ"
2015-09-30,0.00030523982869,"MEZZ",2009,"2009_MEZZ"
2015-12-31,0.000393609586864135,"MEZZ",2009,"2009_MEZZ"
2016-03-31,-3.14592171899998e-05,"MEZZ",2009,"2009_MEZZ"
2016-06-30,1.02321273779601e-05,"MEZZ",2009,"2009_MEZZ"
2016-09-30,0.000100541057955376,"MEZZ",2009,"2009_MEZZ"
2016-12-31,0.000298239567078714,"MEZZ",2009,"2009_MEZZ"
2017-03-31,7.00002615533148e-05,"MEZZ",2009,"2009_MEZZ"
2017-06-30,0.000217986707474862,"MEZZ",2009,"2009_MEZZ"
2017-09-30,5.19532799040245e-06,"MEZZ",2009,"2009_MEZZ"
2017-12-31,0.0002117518826382,"MEZZ",2009,"2009_MEZZ"
2018-03-31,-5.97913420002176e-06,"MEZZ",2009,"2009_MEZZ"
2018-06-30,0.00019668286552,"MEZZ",2009,"2009_MEZZ"
2018-09-30,0.00013067267186,"MEZZ",2009,"2009_MEZZ"
2018-12-31,0.000793915709313622,"MEZZ",2009,"2009_MEZZ"
2010-09-30,-3.6000006e-05,"MEZZ",2010,"2010_MEZZ"
2010-12-31,-0.00014969834192,"MEZZ",2010,"2010_MEZZ"
2011-03-31,4.0799999965202e-12,"MEZZ",2010,"2010_MEZZ"
2011-06-30,-4.628095033e-05,"MEZZ",2010,"2010_MEZZ"
2011-09-30,-0.00014464227417,"MEZZ",2010,"2010_MEZZ"
2011-12-31,-0.00013569595106,"MEZZ",2010,"2010_MEZZ"
2012-03-31,2.48432234e-06,"MEZZ",2010,"2010_MEZZ"
2012-06-30,1.68331677000001e-05,"MEZZ",2010,"2010_MEZZ"
2012-09-30,-0.0001483493158,"MEZZ",2010,"2010_MEZZ"
2012-12-31,4.781773464e-05,"MEZZ",2010,"2010_MEZZ"
2013-03-31,-5.311545921e-05,"MEZZ",2010,"2010_MEZZ"
2013-06-30,4.5384688e-05,"MEZZ",2010,"2010_MEZZ"
2013-09-30,-3.116555847e-05,"MEZZ",2010,"2010_MEZZ"
2013-12-31,1.452127186e-05,"MEZZ",2010,"2010_MEZZ"
2014-03-31,4.337516496e-05,"MEZZ",2010,"2010_MEZZ"
2014-06-30,-0.00012170664301,"MEZZ",2010,"2010_MEZZ"
2014-09-30,-3.24229184000008e-06,"MEZZ",2010,"2010_MEZZ"
2014-12-31,-4.94803092999999e-05,"MEZZ",2010,"2010_MEZZ"
2015-03-31,1.335694889e-05,"MEZZ",2010,"2010_MEZZ"
2015-06-30,0.00027189443952,"MEZZ",2010,"2010_MEZZ"
2015-09-30,3.148660848e-05,"MEZZ",2010,"2010_MEZZ"
2015-12-31,-6.1623307e-05,"MEZZ",2010,"2010_MEZZ"
2016-03-31,-9.30599174300001e-05,"MEZZ",2010,"2010_MEZZ"
2016-06-30,5.0476440999999e-06,"MEZZ",2010,"2010_MEZZ"
2016-09-30,6.39294825600001e-05,"MEZZ",2010,"2010_MEZZ"
2016-12-31,7.63762552000006e-06,"MEZZ",2010,"2010_MEZZ"
2017-03-31,4.14439274999999e-05,"MEZZ",2010,"2010_MEZZ"
2017-06-30,6.255653399e-05,"MEZZ",2010,"2010_MEZZ"
2017-09-30,0.00014552650507,"MEZZ",2010,"2010_MEZZ"
2017-12-31,0.00012000837708,"MEZZ",2010,"2010_MEZZ"
2018-03-31,4.273621856e-05,"MEZZ",2010,"2010_MEZZ"
2018-06-30,1.33752551000009e-06,"MEZZ",2010,"2010_MEZZ"
2018-09-30,7.44074232000003e-06,"MEZZ",2010,"2010_MEZZ"
2018-12-31,0.000613953409,"MEZZ",2010,"2010_MEZZ"
2011-03-31,-5.66383506e-05,"MEZZ",2011,"2011_MEZZ"
2011-06-30,-0.000256760682239111,"MEZZ",2011,"2011_MEZZ"
2011-09-30,5.19499678411111e-05,"MEZZ",2011,"2011_MEZZ"
2011-12-31,-0.000533117427473888,"MEZZ",2011,"2011_MEZZ"
2012-03-31,-0.000983687231505874,"MEZZ",2011,"2011_MEZZ"
2012-06-30,-0.000447973186690364,"MEZZ",2011,"2011_MEZZ"
2012-09-30,-0.000115486456003612,"MEZZ",2011,"2011_MEZZ"
2012-12-31,2.65421674246402e-06,"MEZZ",2011,"2011_MEZZ"
2013-03-31,3.23600035929631e-05,"MEZZ",2011,"2011_MEZZ"
2013-06-30,0.000160749475552241,"MEZZ",2011,"2011_MEZZ"
2013-09-30,-1.9012051024771e-05,"MEZZ",2011,"2011_MEZZ"
2013-12-31,-0.000332705964151362,"MEZZ",2011,"2011_MEZZ"
2014-03-31,-2.47515290979474e-05,"MEZZ",2011,"2011_MEZZ"
2014-06-30,-0.000111939436258951,"MEZZ",2011,"2011_MEZZ"
2014-09-30,-0.000452848481072091,"MEZZ",2011,"2011_MEZZ"
2014-12-31,-6.66119182772812e-05,"MEZZ",2011,"2011_MEZZ"
2015-03-31,5.54542496505565e-05,"MEZZ",2011,"2011_MEZZ"
2015-06-30,-0.000361056025979186,"MEZZ",2011,"2011_MEZZ"
2015-09-30,2.31851085379898e-05,"MEZZ",2011,"2011_MEZZ"
2015-12-31,-0.000664437386161149,"MEZZ",2011,"2011_MEZZ"
2016-03-31,1.64918870886634e-05,"MEZZ",2011,"2011_MEZZ"
2016-06-30,0.000112963782909054,"MEZZ",2011,"2011_MEZZ"
2016-09-30,0.00029388261302438,"MEZZ",2011,"2011_MEZZ"
2016-12-31,0.00062965309465696,"MEZZ",2011,"2011_MEZZ"
2017-03-31,5.81482037970894e-05,"MEZZ",2011,"2011_MEZZ"
2017-06-30,-8.82688311822223e-05,"MEZZ",2011,"2011_MEZZ"
2017-09-30,1.98685929215169e-06,"MEZZ",2011,"2011_MEZZ"
2017-12-31,0.00112851158284481,"MEZZ",2011,"2011_MEZZ"
2018-03-31,0.000178764942097037,"MEZZ",2011,"2011_MEZZ"
2018-06-30,2.29481872699998e-05,"MEZZ",2011,"2011_MEZZ"
2018-09-30,0.0004434033729,"MEZZ",2011,"2011_MEZZ"
2018-12-31,0.00288343497984459,"MEZZ",2011,"2011_MEZZ"
2012-09-30,-0.0001056284131,"MEZZ",2012,"2012_MEZZ"
2012-12-31,-0.000382568153540867,"MEZZ",2012,"2012_MEZZ"
2013-03-31,-1.51623303749333e-05,"MEZZ",2012,"2012_MEZZ"
2013-06-30,-8.67408249366667e-05,"MEZZ",2012,"2012_MEZZ"
2013-09-30,-5.24952439842e-05,"MEZZ",2012,"2012_MEZZ"
2013-12-31,-0.000233539165227533,"MEZZ",2012,"2012_MEZZ"
2014-03-31,-0.000200152157683333,"MEZZ",2012,"2012_MEZZ"
2014-06-30,-0.00024204012066,"MEZZ",2012,"2012_MEZZ"
2014-09-30,-0.000314729903620867,"MEZZ",2012,"2012_MEZZ"
2014-12-31,-0.00028676717657,"MEZZ",2012,"2012_MEZZ"
2015-03-31,-5.92880804333311e-06,"MEZZ",2012,"2012_MEZZ"
2015-06-30,2.75097243933332e-05,"MEZZ",2012,"2012_MEZZ"
2015-09-30,-0.0001755223012,"MEZZ",2012,"2012_MEZZ"
2015-12-31,-0.000144058631732722,"MEZZ",2012,"2012_MEZZ"
2016-03-31,-0.000271348967387544,"MEZZ",2012,"2012_MEZZ"
2016-06-30,-3.93149744981752e-05,"MEZZ",2012,"2012_MEZZ"
2016-09-30,4.08169256682467e-05,"MEZZ",2012,"2012_MEZZ"
2016-12-31,9.37428779833331e-05,"MEZZ",2012,"2012_MEZZ"
2017-03-31,8.93710611033336e-05,"MEZZ",2012,"2012_MEZZ"
2017-06-30,0.000154697515276667,"MEZZ",2012,"2012_MEZZ"
2017-09-30,0.000224832792266666,"MEZZ",2012,"2012_MEZZ"
2017-12-31,0.00021597197731,"MEZZ",2012,"2012_MEZZ"
2018-03-31,-2.54867538100001e-05,"MEZZ",2012,"2012_MEZZ"
2018-06-30,9.54787297166666e-05,"MEZZ",2012,"2012_MEZZ"
2018-09-30,3.32472892900001e-05,"MEZZ",2012,"2012_MEZZ"
2018-12-31,0.00266368338964686,"MEZZ",2012,"2012_MEZZ"
2014-09-30,-1.250896423e-05,"MEZZ",2013,"2013_MEZZ"
2014-12-31,-3.25896029999999e-07,"MEZZ",2013,"2013_MEZZ"
2015-03-31,-1.17054351e-06,"MEZZ",2013,"2013_MEZZ"
2015-06-30,-1.044595197e-05,"MEZZ",2013,"2013_MEZZ"
2015-09-30,-2.163949001e-05,"MEZZ",2013,"2013_MEZZ"
2015-12-31,-1.604519775e-05,"MEZZ",2013,"2013_MEZZ"
2016-03-31,-8.02784939999997e-07,"MEZZ",2013,"2013_MEZZ"
2016-06-30,-5.47354421e-06,"MEZZ",2013,"2013_MEZZ"
2016-09-30,-1.592491523e-05,"MEZZ",2013,"2013_MEZZ"
2016-12-31,3.70624803e-06,"MEZZ",2013,"2013_MEZZ"
2017-03-31,7.51194530000008e-07,"MEZZ",2013,"2013_MEZZ"
2017-06-30,-1.030715098e-05,"MEZZ",2013,"2013_MEZZ"
2017-09-30,7.11882919e-06,"MEZZ",2013,"2013_MEZZ"
2017-12-31,6.66713239e-06,"MEZZ",2013,"2013_MEZZ"
2018-03-31,1.552355066e-05,"MEZZ",2013,"2013_MEZZ"
2018-06-30,1.644666881e-05,"MEZZ",2013,"2013_MEZZ"
2018-09-30,0,"MEZZ",2013,"2013_MEZZ"
2018-12-31,7.762932999e-05,"MEZZ",2013,"2013_MEZZ"
